,giniCoefficient,shannonsEntropy,ETH.netSwapFlow,ETH.netLPFlow,frxETH.netSwapFlow,frxETH.netLPFlow
2023-03-28 16:25:00,0.03355602941978374,0.9967475867528519,0.0,0,0.0,0
2023-03-28 16:26:00,0.03371892068247152,0.9967155053741485,0.0,0,0.0,0
2023-03-28 16:27:00,0.03355601260904301,0.9967475901034172,0.0,0,0.0,0
2023-03-28 16:28:00,0.03391606584924258,0.9966777065420805,0.0,0,0.0,0
2023-03-28 16:29:00,0.033775573409914474,0.9967035619540819,0.0,0,0.0,0
2023-03-28 16:30:00,0.03408519304113601,0.9966443817013477,0.0,0,0.0,0
2023-03-28 16:31:00,0.033966315698152186,0.9966677128656705,0.0,0,0.0,0
2023-03-28 16:32:00,0.033546801459309085,0.9967493812599605,0.0,0,0.0,0
2023-03-28 16:33:00,0.03382844186443747,0.9966946673739197,0.0,0,0.0,0
2023-03-28 16:34:00,0.03391599072757937,0.9966777215145528,0.0,0,0.0,0
2023-03-28 16:35:00,0.033424382687973674,0.9967739725655427,0.0,0,0.0,0
2023-03-28 16:36:00,0.03378789425142188,0.996702172419513,0.0,0,0.0,0
2023-03-28 16:37:00,0.03343721921502339,0.9967702315287965,0.0,0,0.0,0
2023-03-28 16:38:00,0.03359710163570142,0.9967387045457373,0.0,0,0.0,0
2023-03-28 16:39:00,0.03343721921502339,0.9967702315287965,0.0,0,0.0,0
2023-03-28 16:40:00,0.03370961760033365,0.9967173148537294,0.0,0,0.0,0
2023-03-28 16:41:00,0.03379725564448224,0.9967003513180253,0.0,0,0.0,0
2023-03-28 16:42:00,0.033437127282619446,0.996770249851834,0.0,0,0.0,0
2023-03-28 16:43:00,0.033437127282619446,0.996770249851834,0.0,0,0.0,0
2023-03-28 16:44:00,0.03366553654240621,0.9967267514564881,0.0,0,0.0,0
2023-03-28 16:45:00,0.03366555060174969,0.9967267487526229,0.0,0,0.0,0
2023-03-28 16:46:00,0.03388793913122027,0.9966822022070184,0.0,0,0.0,0
2023-03-28 16:47:00,0.03398571500965909,0.9966639016852393,0.0,0,0.0,0
2023-03-28 16:48:00,0.03383765576556865,0.9966928755706762,0.0,0,0.0,0
2023-03-28 16:49:00,0.03355604347912721,0.9967475840489867,0.0,0,0.0,0
2023-03-28 16:50:00,0.03379718052281902,0.9967003662904974,0.0,0,0.0,0
2023-03-28 16:51:00,0.03392212917056462,0.996674655828499,0.0,0,0.0,0
2023-03-28 16:52:00,0.03355593703504573,0.99674760511291,0.0,0,0.0,0
2023-03-28 16:53:00,0.034006838516987305,0.9966595397547364,0.0,0,0.0,0
2023-03-28 16:54:00,0.034085176230395274,0.9966443850519131,0.0,0,0.0,0
2023-03-28 16:55:00,0.0335559374873798,0.9967476050758893,0.0,0,0.0,0
2023-03-28 16:56:00,0.03354681551865255,0.9967493785560952,0.0,0,0.0,0
2023-03-28 16:57:00,0.0335559374873798,0.9967476050758893,0.0,0,0.0,0
2023-03-28 16:58:00,0.03388810343389016,0.9966821695582088,0.0,0,0.0,0
2023-03-28 16:59:00,0.03343721921502339,0.9967702315287965,0.0,0,0.0,0
2023-03-28 17:00:00,0.034085101108732065,0.9966444000243854,0.0,0,0.0,0
2023-03-28 17:01:00,0.03383472204522212,0.9966934149938483,0.0,0,0.0,0
2023-03-28 17:02:00,0.03383765576556865,0.9966928755706762,0.0,0,0.0,0
2023-03-28 17:03:00,0.03439214415660923,0.9965815977372285,0.0,0,0.0,0
2023-03-28 17:04:00,0.03351636062416107,0.9967550452219194,0.0,0,0.0,0
2023-03-28 17:05:00,0.03391599072757937,0.9966777215145528,0.0,0,0.0,0
2023-03-28 17:06:00,0.033674761751483616,0.9967249575960796,0.0,0,0.0,0
2023-03-28 17:07:00,0.033437127282619446,0.996770249851834,0.0,0,0.0,0
2023-03-28 17:08:00,0.033828427805094,0.9966946700777848,0.0,0,0.0,0
2023-03-28 17:09:00,0.033797105401155804,0.9967003812629697,0.0,0,0.0,0
2023-03-28 17:10:00,0.0338943084930116,0.9966809321506098,0.0,0,0.0,0
2023-03-28 17:11:00,0.03376912892645991,0.9967048469829631,0.0,0,0.0,0
2023-03-28 17:12:00,0.033834708485307716,0.9966934176288322,0.0,0,0.0,0
2023-03-28 17:13:00,0.03390677957784544,0.9966795126710961,0.0,0,0.0,0
2023-03-28 17:14:00,0.03359710163570142,0.9967387045457373,0.0,0,0.0,0
2023-03-28 17:15:00,0.03382844461583473,0.9966946667272195,0.0,0,0.0,0
2023-03-28 17:16:00,0.03367474769214014,0.9967249602999448,0.0,0,0.0,0
2023-03-28 17:17:00,0.033597176757364636,0.9967386895732652,0.0,0,0.0,0
2023-03-28 17:18:00,0.033894400425415555,0.9966809138275721,0.0,0,0.0,0
2023-03-28 17:19:00,0.033725137049539174,0.9967142659093844,0.0,0,0.0,0
2023-03-28 17:20:00,0.03361417191394901,0.9967361238527104,0.0,0,0.0,0
2023-03-28 17:21:00,0.033894400425415555,0.9966809138275721,0.0,0,0.0,0
2023-03-28 17:22:00,0.0335559374873798,0.9967476050758893,0.0,0,0.0,0
2023-03-28 17:23:00,0.033546740396989336,0.9967493935285676,0.0,0,0.0,0
2023-03-28 17:24:00,0.033769220858863865,0.9967048286599255,0.0,0,0.0,0
2023-03-28 17:25:00,0.03401313275711543,0.9966582846708001,0.0,0,0.0,0
2023-03-28 17:26:00,0.033957154875900994,0.9966688209844008,0.0,0,0.0,0
2023-03-28 17:27:00,0.0335559374873798,0.9967476050758893,0.0,0,0.0,0
2023-03-28 17:28:00,0.03355602941978374,0.9967475867528519,0.0,0,0.0,0
2023-03-28 17:29:00,0.034006855327728035,0.9966595364041713,0.0,0,0.0,0
2023-03-28 17:30:00,0.03413561213843651,0.9966336811336312,0.0,0,0.0,0
2023-03-28 17:31:00,0.033894293981334075,0.9966809348914956,0.0,0,0.0,0
2023-03-28 17:32:00,0.03384400831661927,0.9966916088648328,0.0,0,0.0,0
2023-03-28 17:33:00,0.03383773088723187,0.996692860598204,0.0,0,0.0,0
2023-03-28 17:34:00,0.03422295865379333,0.9966149341998684,0.0,0,0.0,0
2023-03-28 17:35:00,0.03383479716688534,0.996693400021376,0.0,0,0.0,0
2023-03-28 17:36:00,0.033966221796073164,0.9966677315812609,0.0,0,0.0,0
2023-03-28 17:37:00,0.0338943084930116,0.9966809321506098,0.0,0,0.0,0
2023-03-28 17:38:00,0.033887999741205946,0.996682189975432,0.0,0,0.0,0
2023-03-28 17:39:00,0.03401321063017591,0.9966582690516276,0.0,0,0.0,0
2023-03-28 17:40:00,0.033843947254299525,0.9966916211334398,0.0,0,0.0,0
2023-03-28 17:41:00,0.03425437854395191,0.9966110452387079,0.0,0,0.0,0
2023-03-28 17:42:00,0.033715925899805245,0.9967160570659276,0.0,0,0.0,0
2023-03-28 17:43:00,0.03401313275711543,0.9966582846708001,0.0,0,0.0,0
2023-03-28 17:44:00,0.033769220858863865,0.9967048286599255,0.0,0,0.0,0
2023-03-28 17:45:00,0.03425445366561513,0.9966110302662357,0.0,0,0.0,0
2023-03-28 17:46:00,0.033894385913738015,0.996680916568458,0.0,0,0.0,0
2023-03-28 17:47:00,0.033674822813803365,0.9967249453274725,0.0,0,0.0,0
2023-03-28 17:48:00,0.03400684126838456,0.9966595391080364,0.0,0,0.0,0
2023-03-28 17:49:00,0.034085101108732065,0.9966444000243854,0.0,0,0.0,0
2023-03-28 17:50:00,0.03323712351716506,0.9968085731346017,0.0,0,0.0,0
2023-03-28 17:51:00,0.03396636602563492,0.9966670298278576,0.0,0,0.0,0
2023-03-28 17:52:00,0.03373933886566903,0.9967111390777719,0.0,0,0.0,0
2023-03-28 17:53:00,0.033775590220655204,0.9967035586035168,0.0,0,0.0,0
2023-03-28 17:54:00,0.033834736104565596,0.9966934122899831,0.0,0,0.0,0
2023-03-28 17:55:00,0.03407598189140208,0.996646172857891,0.0,0,0.0,0
2023-03-28 17:56:00,0.033834828036969536,0.9966933939669456,0.0,0,0.0,0
2023-03-28 17:57:00,0.03343721921502339,0.9967702315287965,0.0,0,0.0,0
2023-03-28 17:58:00,0.0336064047178393,0.9967368950661566,0.0,0,0.0,0
2023-03-28 17:59:00,0.033590718713995674,0.9967399772371301,0.0,0,0.0,0
2023-03-28 18:00:00,0.03360631278543535,0.9967369133891941,0.0,0,0.0,0
2023-03-28 18:01:00,0.034085101108732065,0.9966444000243854,0.0,0,0.0,0
2023-03-28 18:02:00,0.03342791613288552,0.9967720410083774,0.0,0,0.0,0
2023-03-28 18:03:00,0.03342800806528946,0.9967720226853398,0.0,0,0.0,0
2023-03-28 18:04:00,0.033606298273757815,0.99673691613008,0.0,0,0.0,0
2023-03-28 18:05:00,0.033709711831800784,0.9967172959210124,0.0,0,0.0,0
2023-03-28 18:06:00,0.03372520041092211,0.9967142530310978,0.0,0,0.0,0
2023-03-28 18:07:00,0.033427991254548726,0.996772026035905,0.0,0,0.0,0
2023-03-28 18:08:00,0.03362570280100943,0.9967338816133013,0.0,0,0.0,0
2023-03-28 18:09:00,0.03371892298153471,0.9967155047644691,0.0,0,0.0,0
2023-03-28 18:10:00,0.03425428661154797,0.9966110635617454,0.0,0,0.0,0
2023-03-28 18:11:00,0.03377549828825126,0.9967035769265543,0.0,0,0.0,0
2023-03-28 18:12:00,0.03401321063017591,0.9966582690516276,0.0,0,0.0,0
2023-03-28 18:13:00,0.0340131468164589,0.9966582819669348,0.0,0,0.0,0
2023-03-28 18:14:00,0.03389430804067754,0.9966809321876303,0.0,0,0.0,0
2023-03-28 18:15:00,0.03400696131947545,0.9966595153772685,0.0,0,0.0,0
2023-03-28 18:16:00,0.03425430067089144,0.9966110608578802,0.0,0,0.0,0
2023-03-28 18:17:00,0.03371600427229478,0.9967160413778741,0.0,0,0.0,0
2023-03-28 18:18:00,0.033775483776573724,0.99670357966744,0.0,0,0.0,0
2023-03-28 18:19:00,0.03371589732878424,0.9967160625106786,0.0,0,0.0,0
2023-03-28 18:20:00,0.03401311869777196,0.9966582873746652,0.0,0,0.0,0
2023-03-28 18:21:00,0.0337251229901957,0.9967142686132495,0.0,0,0.0,0
2023-03-28 18:22:00,0.03400684126838456,0.9966595391080364,0.0,0,0.0,0
2023-03-28 18:23:00,0.03413546189511009,0.9966337110785759,0.0,0,0.0,0
2023-03-28 18:24:00,0.03337925032911969,0.9967811343415929,0.0,0,0.0,0
2023-03-28 18:25:00,0.03401311869777196,0.9966582873746652,0.0,0,0.0,0
2023-03-28 18:26:00,0.033656325392672284,0.9967285426130313,0.0,0,0.0,0
2023-03-28 18:27:00,0.033606298273757815,0.99673691613008,0.0,0,0.0,0
2023-03-28 18:28:00,0.033797105401155804,0.9967003812629697,0.0,0,0.0,0
2023-03-28 18:29:00,0.0336064047178393,0.9967368950661566,0.0,0,0.0,0
2023-03-28 18:30:00,0.0337251229901957,0.9967142686132495,0.0,0,0.0,0
2023-03-28 18:31:00,0.03371875362840436,0.9967155386696585,0.0,0,0.0,0
2023-03-28 18:32:00,0.03342788806129358,0.996772046384247,0.0,0,0.0,0
2023-03-28 18:33:00,0.03371591184046177,0.9967160597697928,0.0,0,0.0,0
2023-03-28 18:34:00,0.033888031063624216,0.996682183883981,0.0,0,0.0,0
2023-03-28 18:35:00,0.0337251229901957,0.9967142686132495,0.0,0,0.0,0
2023-03-28 18:36:00,0.034135660271595515,0.996633671691615,0.0,0,0.0,0
2023-03-28 18:37:00,0.0336064047178393,0.9967368950661566,0.0,0,0.0,0
2023-03-28 18:38:00,0.03384402512736,0.9966916055142676,0.0,0,0.0,0
2023-03-28 18:39:00,0.03383765576556865,0.9966928755706762,0.0,0,0.0,0
2023-03-28 18:40:00,0.03397429841381727,0.996666121106953,0.0,0,0.0,0
2023-03-28 18:41:00,0.03401311869777196,0.9966582873746652,0.0,0,0.0,0
2023-03-28 18:42:00,0.03383472204522212,0.9966934149938483,0.0,0,0.0,0
2023-03-28 18:43:00,0.033888106185287425,0.9966821689115086,0.0,0,0.0,0
2023-03-28 18:44:00,0.033966474768779606,0.9966670081542548,0.0,0,0.0,0
2023-03-28 18:45:00,0.0336064047178393,0.9967368950661566,0.0,0,0.0,0
2023-03-28 18:46:00,0.03371591184046177,0.9967160597697928,0.0,0,0.0,0
2023-03-28 18:47:00,0.03370963441107437,0.9967173115031642,0.0,0,0.0,0
2023-03-28 18:48:00,0.03408520710047948,0.9966443789974825,0.0,0,0.0,0
2023-03-28 18:49:00,0.03360639020616176,0.9967368978070423,0.0,0,0.0,0
2023-03-28 18:50:00,0.033769220858863865,0.9967048286599255,0.0,0,0.0,0
2023-03-28 18:51:00,0.03396638283637566,0.9966670264772924,0.0,0,0.0,0
2023-03-28 18:52:00,0.0337251229901957,0.9967142686132495,0.0,0,0.0,0
2023-03-28 18:53:00,0.033437127282619446,0.996770249851834,0.0,0,0.0,0
2023-03-28 18:54:00,0.033888016551946676,0.9966821866248667,0.0,0,0.0,0
2023-03-28 18:55:00,0.03354672633764587,0.9967493962324326,0.0,0,0.0,0
2023-03-28 18:56:00,0.03362570280100943,0.9967338816133013,0.0,0,0.0,0
2023-03-28 18:57:00,0.033894400425415555,0.9966809138275721,0.0,0,0.0,0
2023-03-28 18:58:00,0.03371601783220919,0.9967160387428902,0.0,0,0.0,0
2023-03-28 18:59:00,0.03400676339532409,0.9966595547272087,0.0,0,0.0,0
2023-03-28 19:00:00,0.0337251229901957,0.9967142686132495,0.0,0,0.0,0
2023-03-28 19:01:00,0.0339160075383201,0.9966777181639876,0.0,0,0.0,0
2023-03-28 19:02:00,0.03371588376886983,0.9967160651456626,0.0,0,0.0,0
2023-03-28 19:03:00,0.033599914400288936,0.9967381889273745,0.0,0,0.0,0
2023-03-28 19:04:00,0.03359708807578701,0.9967387071807213,0.0,0,0.0,0
2023-03-28 19:05:00,0.03390681044792965,0.9966795066166657,0.0,0,0.0,0
2023-03-28 19:06:00,0.033437127282619446,0.996770249851834,0.0,0,0.0,0
2023-03-28 19:07:00,0.033437127282619446,0.996770249851834,0.0,0,0.0,0
2023-03-28 19:08:00,0.03342791613288552,0.9967720410083774,0.0,0,0.0,0
2023-03-28 19:09:00,0.03359994342364401,0.9967381834456029,0.0,0,0.0,0
2023-03-28 19:10:00,0.03408520710047948,0.9966443789974825,0.0,0,0.0,0
2023-03-28 19:11:00,0.03360631278543535,0.9967369133891941,0.0,0,0.0,0
2023-03-28 19:12:00,0.03332424290878942,0.9967929113794509,0.0,0,0.0,0
2023-03-28 19:13:00,0.0335559374873798,0.9967476050758893,0.0,0,0.0,0
2023-03-28 19:14:00,0.0335559374873798,0.9967476050758893,0.0,0,0.0,0
2023-03-28 19:15:00,0.03342800806528946,0.9967720226853398,0.0,0,0.0,0
2023-03-28 19:16:00,0.034263341964139014,0.9966074618030849,0.0,0,0.0,0
2023-03-28 19:17:00,0.03403209091640966,0.9966514812985651,0.0,0,0.0,0
2023-03-28 19:18:00,0.033906718515525694,0.9966795249397032,0.0,0,0.0,0
2023-03-28 19:19:00,0.03367526953971804,0.996721741912801,0.0,0,0.0,0
2023-03-28 19:20:00,0.033856521540124876,0.9966860905584995,0.0,0,0.0,0
2023-03-28 19:21:00,0.033393121346355234,0.9967796714821204,0.0,0,0.0,0
2023-03-28 19:22:00,0.03359994342364401,0.9967381834456029,0.0,0,0.0,0
2023-03-28 19:23:00,0.033597193568105366,0.9967386862226999,0.0,0,0.0,0
2023-03-28 19:24:00,0.033725137049539174,0.9967142659093844,0.0,0,0.0,0
2023-03-28 19:25:00,0.03422288353213011,0.9966149491723406,0.0,0,0.0,0
2023-03-28 19:26:00,0.03355604347912721,0.9967475840489867,0.0,0,0.0,0
2023-03-28 19:27:00,0.03370960404041924,0.9967173174887133,0.0,0,0.0,0
2023-03-28 19:28:00,0.03500398407528559,0.9964589292329762,0.0,0,0.0,0
2023-03-28 19:29:00,0.03617659658147238,0.9962192513487125,0.0,0,0.0,0
2023-03-28 19:30:00,0.03601954671334944,0.9962531885744875,0.0,0,0.0,0
2023-03-28 19:31:00,0.03650830568449625,0.9961490347312448,0.0,0,0.0,0
2023-03-28 19:32:00,0.036566499247795245,0.9961369470533622,0.0,0,0.0,0
2023-03-28 19:33:00,0.03596133695490693,0.9962652796300162,0.0,0,0.0,0
2023-03-28 19:34:00,0.03629305832438369,0.9961950604749715,0.0,0,0.0,0
2023-03-28 19:35:00,0.0365665016785089,0.9961369465231765,0.0,0,0.0,0
2023-03-28 19:36:00,0.036234806339914896,0.9962071602931838,0.0,0,0.0,0
2023-03-28 19:37:00,0.03683998482794674,0.9960788243388835,0.0,0,0.0,0
2023-03-28 19:38:00,0.036450095926053735,0.9961611257867735,0.0,0,0.0,0
2023-03-28 19:39:00,0.03650829192006638,0.9961490375787052,0.0,0,0.0,0
2023-03-28 19:40:00,0.036234806339914896,0.9962071602931838,0.0,0,0.0,0
2023-03-28 19:41:00,0.03629302986278728,0.9961950663901946,0.0,0,0.0,0
2023-03-28 19:42:00,0.03617663880749866,0.9962192425860289,0.0,0,0.0,0
2023-03-28 19:43:00,0.03623479014477138,0.9962071636708298,0.0,0,0.0,0
2023-03-28 19:44:00,0.03668868049029479,0.9961109103305076,0.0,0,0.0,0
2023-03-28 19:45:00,0.03596132075976341,0.9962652830076623,0.0,0,0.0,0
2023-03-28 19:46:00,0.036234822535058414,0.9962071569155377,0.0,0,0.0,0
2023-03-28 19:47:00,0.03590312476575076,0.9962773712157306,0.0,0,0.0,0
2023-03-28 19:48:00,0.03656651151424815,0.9961369445157849,0.0,0,0.0,0
2023-03-28 19:49:00,0.036176599012186034,0.9962192508185268,0.0,0,0.0,0
2023-03-28 19:50:00,0.03635122342608628,0.996182978712312,0.0,0,0.0,0
2023-03-28 19:51:00,0.035961318329049766,0.9962652835378479,0.0,0,0.0,0
2023-03-28 19:52:00,0.035903140960894274,0.9962773678380845,0.0,0,0.0,0
2023-03-28 19:53:00,0.03629302986278728,0.9961950663901946,0.0,0,0.0,0
2023-03-28 19:54:00,0.03623482010434477,0.9962071574457234,0.0,0,0.0,0
2023-03-28 19:55:00,0.03629303229350093,0.9961950658600089,0.0,0,0.0,0
2023-03-28 19:56:00,0.035903111001320896,0.996277374063191,0.0,0,0.0,0
2023-03-28 19:57:00,0.036566499247795245,0.9961369470533622,0.0,0,0.0,0
2023-03-28 19:58:00,0.03629302986278728,0.9961950663901946,0.0,0,0.0,0
2023-03-28 19:59:00,0.03650830418651928,0.996149035041128,0.0,0,0.0,0
2023-03-28 20:00:00,0.036419602918695906,0.9961684463448693,0.0,0,0.0,0
2023-03-28 20:01:00,0.03635123962122979,0.9961829753346659,0.0,0,0.0,0
2023-03-28 20:02:00,0.03650828948935274,0.9961490381088908,0.0,0,0.0,0
2023-03-28 20:03:00,0.036234832370797665,0.9962071549081462,0.0,0,0.0,0
2023-03-28 20:04:00,0.0362929999032139,0.9961950726153012,0.0,0,0.0,0
2023-03-28 20:05:00,0.036234806339914896,0.9962071602931838,0.0,0,0.0,0
2023-03-28 20:06:00,0.036566485483365385,0.9961369499008226,0.0,0,0.0,0
2023-03-28 20:07:00,0.03623483629948828,0.9962071540680772,0.0,0,0.0,0
2023-03-28 20:08:00,0.036566499247795245,0.9961369470533622,0.0,0,0.0,0
2023-03-28 20:09:00,0.03596133452419328,0.9962652801602019,0.0,0,0.0,0
2023-03-28 20:10:00,0.036351255816373315,0.9961829719570199,0.0,0,0.0,0
2023-03-28 20:11:00,0.036234806339914896,0.9962071602931838,0.0,0,0.0,0
2023-03-28 20:12:00,0.036234832370797665,0.9962071549081462,0.0,0,0.0,0
2023-03-28 20:13:00,0.03617660884792528,0.9962192488111352,0.0,0,0.0,0
2023-03-28 20:14:00,0.036019530518205924,0.9962531919521336,0.0,0,0.0,0
2023-03-28 20:15:00,0.03601956047777931,0.9962531857270271,0.0,0,0.0,0
2023-03-28 20:16:00,0.036274076650118406,0.9961986743710451,0.0,0,0.0,0
2023-03-28 20:17:00,0.03607775404107831,0.9962410980491445,0.0,0,0.0,0
2023-03-28 20:18:00,0.03629302986278728,0.9961950663901946,0.0,0,0.0,0
2023-03-28 20:19:00,0.036508275724922865,0.9961490409563514,0.0,0,0.0,0
2023-03-28 20:20:00,0.036234832370797665,0.9962071549081462,0.0,0,0.0,0
2023-03-28 20:21:00,0.036508275724922865,0.9961490409563514,0.0,0,0.0,0
2023-03-28 20:22:00,0.035961318329049766,0.9962652835378479,0.0,0,0.0,0
2023-03-28 20:23:00,0.036234806339914896,0.9962071602931838,0.0,0,0.0,0
2023-03-28 20:24:00,0.0362929999032139,0.9961950726153012,0.0,0,0.0,0
2023-03-28 20:25:00,0.03623482010434477,0.9962071574457234,0.0,0,0.0,0
2023-03-28 20:26:00,0.036566499247795245,0.9961369470533622,0.0,0,0.0,0
2023-03-28 20:27:00,0.035961323190477054,0.9962652824774768,0.0,0,0.0,0
2023-03-28 20:28:00,0.03596133695490693,0.9962652796300162,0.0,0,0.0,0
2023-03-28 20:29:00,0.03623482010434477,0.9962071574457234,0.0,0,0.0,0
2023-03-28 20:30:00,0.036293046057930795,0.9961950630125486,0.0,0,0.0,0
2023-03-28 20:31:00,0.036293013667643766,0.9961950697678408,0.0,0,0.0,0
2023-03-28 20:32:00,0.036004983745453405,0.9962562135573784,0.0,0,0.0,0
2023-03-28 20:33:00,0.036019530518205924,0.9962531919521336,0.0,0,0.0,0
2023-03-28 20:34:00,0.03596133452419328,0.9962652801602019,0.0,0,0.0,0
2023-03-28 20:35:00,0.036508275724922865,0.9961490409563514,0.0,0,0.0,0
2023-03-28 20:36:00,0.03596132075976341,0.9962652830076623,0.0,0,0.0,0
2023-03-28 20:37:00,0.03629302986278728,0.9961950663901946,0.0,0,0.0,0
2023-03-28 20:38:00,0.036450095926053735,0.9961611257867735,0.0,0,0.0,0
2023-03-28 20:39:00,0.036019530518205924,0.9962531919521336,0.0,0,0.0,0
2023-03-28 20:40:00,0.0362929999032139,0.9961950726153012,0.0,0,0.0,0
2023-03-28 20:41:00,0.03601956047777931,0.9962531857270271,0.0,0,0.0,0
2023-03-28 20:42:00,0.036293013667643766,0.9961950697678408,0.0,0,0.0,0
2023-03-28 20:43:00,0.03617660884792528,0.9962192488111352,0.0,0,0.0,0
2023-03-28 20:44:00,0.03623481617565415,0.9962071582857922,0.0,0,0.0,0
2023-03-28 20:45:00,0.0359031232677738,0.9962773715256139,0.0,0,0.0,0
2023-03-28 20:46:00,0.036293013667643766,0.9961950697678408,0.0,0,0.0,0
2023-03-28 20:47:00,0.03650828948935274,0.9961490381088908,0.0,0,0.0,0
2023-03-28 20:48:00,0.03600501932244892,0.9962562061633493,0.0,0,0.0,0
2023-03-28 20:49:00,0.03629301609835741,0.9961950692376551,0.0,0,0.0,0
2023-03-28 20:50:00,0.03650830175580563,0.9961490355713136,0.0,0,0.0,0
2023-03-28 20:51:00,0.035961350719336795,0.9962652767825558,0.0,0,0.0,0
2023-03-28 20:52:00,0.036234803909201245,0.9962071608233695,0.0,0,0.0,0
2023-03-28 20:53:00,0.035903140960894274,0.9962773678380845,0.0,0,0.0,0
2023-03-28 20:54:00,0.03623482010434477,0.9962071574457234,0.0,0,0.0,0
2023-03-28 20:55:00,0.03629302986278728,0.9961950663901946,0.0,0,0.0,0
2023-03-28 20:56:00,0.036566499247795245,0.9961369470533622,0.0,0,0.0,0
2023-03-28 20:57:00,0.03596130699533354,0.9962652858551226,0.0,0,0.0,0
2023-03-28 20:58:00,0.036234803909201245,0.9962071608233695,0.0,0,0.0,0
2023-03-28 20:59:00,0.03617661034590225,0.9962192485012521,0.0,0,0.0,0
2023-03-28 21:00:00,0.036566499247795245,0.9961369470533622,0.0,0,0.0,0
2023-03-28 21:01:00,0.03596130456461989,0.9962652863853083,0.0,0,0.0,0
2023-03-28 21:02:00,0.035903127196464414,0.9962773706855449,0.0,0,0.0,0
2023-03-28 21:03:00,0.036566499247795245,0.9961369470533622,0.0,0,0.0,0
2023-03-28 21:04:00,0.036346840720642766,0.9961835601642802,0.0,0,0.0,0
2023-03-28 21:05:00,0.03617659658147238,0.9962192513487125,0.0,0,0.0,0
2023-03-28 21:06:00,0.036566499247795245,0.9961369470533622,0.0,0,0.0,0
2023-03-28 21:07:00,0.03650830568449625,0.9961490347312448,0.0,0,0.0,0
2023-03-28 21:08:00,0.036566499247795245,0.9961369470533622,0.0,0,0.0,0
2023-03-28 21:09:00,0.036176582817042516,0.9962192541961729,0.0,0,0.0,0
2023-03-28 21:10:00,0.0362929999032139,0.9961950726153012,0.0,0,0.0,0
2023-03-28 21:11:00,0.03650830568449625,0.9961490347312448,0.0,0,0.0,0
2023-03-28 21:12:00,0.03650830175580563,0.9961490355713136,0.0,0,0.0,0
2023-03-28 21:13:00,0.03650830568449625,0.9961490347312448,0.0,0,0.0,0
2023-03-28 21:14:00,0.036566499247795245,0.9961369470533622,0.0,0,0.0,0
2023-03-28 21:15:00,0.03617659658147238,0.9962192513487125,0.0,0,0.0,0
2023-03-28 21:16:00,0.03650828948935274,0.9961490381088908,0.0,0,0.0,0
2023-03-28 21:17:00,0.036508275724922865,0.9961490409563514,0.0,0,0.0,0
2023-03-28 21:18:00,0.03629302986278728,0.9961950663901946,0.0,0,0.0,0
2023-03-28 21:19:00,0.03601952808749227,0.9962531924823192,0.0,0,0.0,0
2023-03-28 21:20:00,0.03593222458579232,0.9962713267140573,0.0,0,0.0,0
2023-03-28 21:21:00,0.03607775404107831,0.9962410980491445,0.0,0,0.0,0
2023-03-28 21:22:00,0.036234803909201245,0.9962071608233695,0.0,0,0.0,0
2023-03-28 21:23:00,0.036234806339914896,0.9962071602931838,0.0,0,0.0,0
2023-03-28 21:24:00,0.036566499247795245,0.9961369470533622,0.0,0,0.0,0
2023-03-28 21:25:00,0.03617660884792528,0.9962192488111352,0.0,0,0.0,0
2023-03-28 21:26:00,0.035961350719336795,0.9962652767825558,0.0,0,0.0,0
2023-03-28 21:27:00,0.03623483629948828,0.9962071540680772,0.0,0,0.0,0
2023-03-28 21:28:00,0.03650827815563652,0.9961490404261657,0.0,0,0.0,0
2023-03-28 21:29:00,0.03623482010434477,0.9962071574457234,0.0,0,0.0,0
2023-03-28 21:30:00,0.036234806339914896,0.9962071602931838,0.0,0,0.0,0
2023-03-28 21:31:00,0.03689819458638925,0.9960667332833548,0.0,0,0.0,0
2023-03-28 21:32:00,0.03617662654104577,0.996219245123606,0.0,0,0.0,0
2023-03-28 21:33:00,0.036234803909201245,0.9962071608233695,0.0,0,0.0,0
