,token_id,symbol,timestamp,open,high,low,close,volume
6809,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652753713,,,,0.105476,
6810,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652753811,,,,0.10434424,
6811,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652753811,,,,0.104706,
6812,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652753863,,,,0.10288703,
6813,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652753915,,,,0.10386524,
6814,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652753951,,,,0.102927,
6815,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652754088,,,,0.10221,
6816,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652754133,,,,0.10273274,
6817,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652754187,,,,0.10231,
6818,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652754296,,,,0.10271612,
6819,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652754469,,,,0.10153651,
6820,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652754512,,,,0.1009,
6821,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652754534,,,,0.100496,
6822,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652754613,,,,0.10094926,
6823,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652754705,,,,0.100519,
6824,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652754838,,,,0.10155535,
6825,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652754874,,,,0.10235955,
6826,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652755036,,,,0.10330194,
6827,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652755090,,,,0.10365238,
6828,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652755136,,,,0.10400661,
6829,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652755214,,,,0.10361577,
6830,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652755231,,,,0.10393753,
6831,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652755445,,,,0.10505395,
6832,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652755539,,,,0.1057,
6833,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652755539,,,,0.10613653,
6834,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652755560,,,,0.10517433,
6835,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652755861,,,,0.104824,
6836,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652755928,,,,0.10447312,
6837,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652756207,,,,0.10397878,
6838,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652756381,,,,0.10432586,
6839,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652756635,,,,0.103954,
6840,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652756714,,,,0.10174218,
6841,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652756776,,,,0.10137777,
6842,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652756945,,,,0.101,
6843,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652757038,,,,0.10141486,
6844,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652757251,,,,0.10197415,
6845,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652757266,,,,0.1015058,
6846,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652757458,,,,0.1009,
6847,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652757574,,,,0.1009,
6848,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652757636,,,,0.100555,
6849,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652757970,,,,0.09994059,
6850,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758008,,,,0.09834824,
6851,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758008,,,,0.09897788,
6852,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758075,,,,0.09785531,
6853,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758121,,,,0.09755,
6854,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758180,,,,0.098073,
6855,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758332,,,,0.09770287,
6856,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758510,,,,0.09721193,
6857,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758688,,,,0.09791324,
6858,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758805,,,,0.09717254,
6859,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758822,,,,0.09763739,
6860,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758903,,,,0.09717254,
6861,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758923,,,,0.0968,
6862,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652758960,,,,0.096358,
6863,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652759143,,,,0.095929,
6864,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652759384,,,,0.09628787,
6865,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652759412,,,,0.09569282,
6866,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652759468,,,,0.09607918,
6867,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652759537,,,,0.09571117,
6868,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652759588,,,,0.09506798,
6869,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652759633,,,,0.09472745,
6870,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652759633,,,,0.093556,
6871,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652759765,,,,0.09271555,
6872,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652759829,,,,0.09228,
6873,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760036,,,,0.09305846,
6874,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760099,,,,0.0934243,
6875,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760135,,,,0.09396,
6876,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760142,,,,0.09455011,
6877,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760220,,,,0.09557,
6878,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760284,,,,0.09627552,
6879,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760339,,,,0.09584,
6880,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760405,,,,0.09553351,
6881,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760440,,,,0.09585,
6882,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760545,,,,0.09548,
6883,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760746,,,,0.09619,
6884,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760818,,,,0.09678301,
6885,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760913,,,,0.09643475,
6886,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760978,,,,0.09696,
6887,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652760978,,,,0.09771,
6888,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761017,,,,0.09967,
6889,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761169,,,,0.09812,
6890,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761169,,,,0.0985856,
6891,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761169,,,,0.09907,
6892,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761239,,,,0.09874331,
6893,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761303,,,,0.09795318,
6894,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761334,,,,0.09833,
6895,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761401,,,,0.09875913,
6896,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761513,,,,0.09946,
6897,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761513,,,,0.09983332,
6898,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761575,,,,0.10090411,
6899,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761720,,,,0.10006223,
6900,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652761899,,,,0.09952552,
6901,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652762033,,,,0.099883,
6902,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652762201,,,,0.09936192,
6903,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652762298,,,,0.09899,
6904,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652762351,,,,0.09855763,
6905,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652762444,,,,0.098957,
6906,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652762568,,,,0.09856,
6907,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652762691,,,,0.098869,
6908,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652762761,,,,0.10001,
6909,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652762844,,,,0.09964356,
6910,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652762912,,,,0.09997425,
6911,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652762956,,,,0.09958369,
6912,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652763214,,,,0.1009915,
6913,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652763258,,,,0.101387,
6914,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652763288,,,,0.10278643,
6915,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652763413,,,,0.10329425,
6916,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652763504,,,,0.10266971,
6917,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652763679,,,,0.102252,
6918,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652763730,,,,0.10159721,
6919,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652763763,,,,0.10215506,
6920,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652763924,,,,0.1028,
6921,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652764053,,,,0.1037,
6922,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652764155,,,,0.1033768,
6923,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652764246,,,,0.103003,
6924,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652764400,,,,0.10261,
6925,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652764419,,,,0.10227583,
6926,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652764591,,,,0.101949,
6927,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652764675,,,,0.101489,
6928,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652764755,,,,0.10187782,
6929,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652765219,,,,0.101396,
6930,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652765475,,,,0.10104,
6931,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652765562,,,,0.100494,
6932,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652765947,,,,0.0995429,
6933,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652765988,,,,0.09996952,
6934,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652766010,,,,0.099269,
6935,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652766302,,,,0.098722,
6936,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652766558,,,,0.09841339,
6937,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652766624,,,,0.09803296,
6938,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652766924,,,,0.09704,
6939,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652766957,,,,0.098439,
6940,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652767000,,,,0.09783907,
6941,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652767050,,,,0.09659737,
6942,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652767116,,,,0.09607802,
6943,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652767366,,,,0.09559,
6944,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652767417,,,,0.095282,
6945,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652767487,,,,0.094881,
6946,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652767696,,,,0.09432562,
6947,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652767777,,,,0.0939313,
6948,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652767929,,,,0.094808,
6949,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652767966,,,,0.09508182,
6950,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652767966,,,,0.0951531,
6951,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652768192,,,,0.09556383,
6952,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652768447,,,,0.09527676,
6953,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652768520,,,,0.09497596,
6954,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652768596,,,,0.09544336,
6955,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652768747,,,,0.0950629,
6956,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652769398,,,,0.09548142,
6957,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652769459,,,,0.09637748,
6958,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652769493,,,,0.09712224,
6959,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652769529,,,,0.09678,
6960,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652769567,,,,0.09709612,
6961,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652769637,,,,0.0974612,
6962,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652769862,,,,0.09778639,
6963,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652769976,,,,0.09812041,
6964,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652769976,,,,0.09847528,
6965,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652770134,,,,0.0988,
6966,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652770389,,,,0.09788209,
6967,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652770465,,,,0.09825894,
6968,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652770744,,,,0.09791012,
6969,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652771050,,,,0.09754304,
6970,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652771146,,,,0.09798255,
6971,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652771286,,,,0.09829,
6972,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652771319,,,,0.0992249,
6973,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652771358,,,,0.0996335,
6974,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652771358,,,,0.09993968,
6975,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652771507,,,,0.1005483,
6976,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652771589,,,,0.10097117,
6977,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652771748,,,,0.10051008,
6978,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652771771,,,,0.09967011,
6979,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652771918,,,,0.10018466,
6980,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652772251,,,,0.100601,
6981,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652772440,,,,0.10004258,
6982,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652772919,,,,0.10042357,
6983,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652772949,,,,0.1008225,
6984,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652772986,,,,0.1012,
6985,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652773040,,,,0.10168362,
6986,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652773083,,,,0.10235256,
6987,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652773183,,,,0.1018,
6988,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652773277,,,,0.10238664,
6989,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652773319,,,,0.102,
6990,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652773602,,,,0.10157696,
6991,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652773602,,,,0.101,
6992,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652773630,,,,0.10157696,
6993,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652773759,,,,0.1011143,
6994,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652773971,,,,0.10143841,
6995,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652774030,,,,0.1023,
6996,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652774085,,,,0.10138,
6997,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652774122,,,,0.10086877,
6998,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652774148,,,,0.1012698,
6999,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652774264,,,,0.10162333,
7000,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652774286,,,,0.10085654,
7001,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652774592,,,,0.1004352,
7002,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652774839,,,,0.09977273,
7003,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652774865,,,,0.09946937,
7004,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652775650,,,,0.099878,
7005,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652775911,,,,0.1005,
7006,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652776161,,,,0.10085822,
7007,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652776252,,,,0.10128825,
7008,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652776282,,,,0.10171637,
7009,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652776352,,,,0.10116996,
7010,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652776717,,,,0.100782,
7011,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652777195,,,,0.100377,
7012,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652777301,,,,0.09914185,
7013,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652777389,,,,0.09807507,
7014,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652777601,,,,0.09612575,
7015,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652777621,,,,0.09652647,
7016,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652777692,,,,0.09621,
7017,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652777760,,,,0.09664375,
7018,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652778051,,,,0.09741715,
7019,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652778172,,,,0.0982181,
7020,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652778284,,,,0.09870826,
7021,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652778337,,,,0.09954403,
7022,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652778426,,,,0.09920713,
7023,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652778504,,,,0.09883133,
7024,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652779220,,,,0.098382,
7025,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652779453,,,,0.09801765,
7026,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652779453,,,,0.09758604,
7027,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652779519,,,,0.09676302,
7028,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652779638,,,,0.09639968,
7029,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652779725,,,,0.09504093,
7030,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652779759,,,,0.09628382,
7031,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652779869,,,,0.09559716,
7032,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652779966,,,,0.0950053,
7033,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652780007,,,,0.09552926,
7034,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652780048,,,,0.09480606,
7035,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652780091,,,,0.094471,
7036,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652780173,,,,0.09518517,
7037,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652780991,,,,0.09625421,
7038,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652781056,,,,0.09694076,
7039,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652782013,,,,0.096555,
7040,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652782428,,,,0.09618,
7041,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652782728,,,,0.0958044,
7042,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652782871,,,,0.09547575,
7043,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652782920,,,,0.09504755,
7044,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652782969,,,,0.09592608,
7045,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652782994,,,,0.09512636,
7046,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652783027,,,,0.094425,
7047,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652783202,,,,0.0949181,
7048,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652783362,,,,0.09454767,
7049,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652783372,,,,0.094064,
7050,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652783745,,,,0.093742,
7051,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652783903,,,,0.09336489,
7052,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652783903,,,,0.09303432,
7053,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652784083,,,,0.093397,
7054,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652784112,,,,0.093397,
7055,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652784357,,,,0.09414,
7056,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652784460,,,,0.09479119,
7057,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652784528,,,,0.09402947,
7058,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652784774,,,,0.09455361,
7059,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652784800,,,,0.09502242,
7060,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652784894,,,,0.09458202,
7061,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652784947,,,,0.09402,
7062,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652785074,,,,0.09369666,
7063,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652785345,,,,0.09405662,
7064,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652785500,,,,0.0943498,
7065,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652785566,,,,0.094061,
7066,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652786081,,,,0.09439,
7067,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652786117,,,,0.09492,
7068,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652786333,,,,0.094325,
7069,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652786612,,,,0.09384182,
7070,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652786686,,,,0.093402,
7071,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652786917,,,,0.092817,
7072,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652786954,,,,0.09132879,
7073,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652787080,,,,0.09161557,
7074,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652787125,,,,0.09208688,
7075,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652787160,,,,0.091554,
7076,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652787193,,,,0.09079592,
7077,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652787233,,,,0.09046441,
7078,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652787318,,,,0.08959384,
7079,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652787377,,,,0.08797717,
7080,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652787461,,,,0.08828538,
7081,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652787561,,,,0.08691472,
7082,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652787970,,,,0.08726653,
7083,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652788066,,,,0.086819,
